FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,service,0.812039314,0.813333333,0.812436535,0.762601198,0.759241273,0.760723605,0.760723605,0.813333333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,price,0.802777118,0.8028,0.802093033,0.783942956,0.781626144,0.782216672,0.782216672,0.8028
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,environment,0.842599612,0.845066667,0.84174617,0.754847236,0.743363016,0.746157371,0.746157371,0.845066667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,dish,0.779990604,0.792133333,0.782902631,0.729302127,0.647403694,0.681496825,0.681496825,0.792133333
,,,,,0.751852849,0.73068863,0.738702006,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,location,0.883607471,0.8894,0.885701387,0.746338661,0.697990711,0.715549894,0.715549894,0.8894
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,service,0.812639513,0.816266667,0.814173829,0.76319635,0.76167369,0.762011692,0.762011692,0.816266667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,price,0.805023648,0.803733333,0.803956392,0.785422963,0.784530753,0.78463018,0.78463018,0.803733333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,environment,0.844539508,0.8504,0.845862892,0.77368055,0.738509324,0.753543757,0.753543757,0.8504
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,dish,0.778724508,0.790733333,0.782153131,0.716424348,0.648415613,0.677725368,0.677725368,0.790733333
,,,,,0.757012574,0.726224018,0.738692178,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,location,0.881997426,0.886733333,0.883871456,0.737388356,0.702845118,0.716789147,0.716789147,0.886733333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,service,0.811554487,0.814866667,0.812907591,0.758831241,0.76133142,0.759535394,0.759535394,0.814866667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,price,0.804346606,0.803133333,0.803090203,0.784432515,0.785376917,0.78431856,0.78431856,0.803133333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,environment,0.84246723,0.8492,0.844271053,0.767042311,0.735756075,0.748621361,0.748621361,0.8492
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,dish,0.78277956,0.7928,0.785853908,0.715697067,0.661446809,0.685562528,0.685562528,0.7928
,,,,,0.752678298,0.729351268,0.738965398,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,location,0.882585137,0.8868,0.884054545,0.750891258,0.702426139,0.721920597,0.721920597,0.8868
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,service,0.816338556,0.818066667,0.817066443,0.766546554,0.763775759,0.765034245,0.765034245,0.818066667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,price,0.802659838,0.802666667,0.802055412,0.782849915,0.783402419,0.782576208,0.782576208,0.802666667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,environment,0.838904548,0.842266667,0.838506153,0.755258194,0.737319669,0.743584171,0.743584171,0.842266667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,dish,0.780184233,0.792133333,0.783132524,0.724842156,0.642672656,0.677219022,0.677219022,0.792133333
,,,,,0.756077616,0.725919328,0.738066849,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,location,0.882484405,0.886866667,0.884052537,0.740461376,0.709041235,0.719545608,0.719545608,0.886866667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,service,0.809667948,0.811533333,0.810322885,0.760260052,0.752723075,0.756267071,0.756267071,0.811533333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,price,0.804127013,0.802466667,0.802898389,0.786795003,0.781377383,0.783750793,0.783750793,0.802466667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,environment,0.844569244,0.8492,0.845398713,0.767519888,0.743206125,0.753255383,0.753255383,0.8492
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_128_epoch_3_batchSize_70,dish,0.78476141,0.794933333,0.787371321,0.729877217,0.651100498,0.684739981,0.684739981,0.794933333
,,,,,0.756982707,0.727489663,0.739511767,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,location,0.884940451,0.8892,0.88669937,0.740424879,0.706799981,0.720555427,0.720555427,0.8892
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,service,0.809827731,0.813666667,0.811459706,0.7580816,0.757404895,0.757278211,0.757278211,0.813666667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,price,0.804954367,0.803466667,0.803739523,0.78545527,0.784735263,0.784704501,0.784704501,0.803466667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,environment,0.84374364,0.848266667,0.844694748,0.766451423,0.741176856,0.752133347,0.752133347,0.848266667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,dish,0.779215157,0.790733333,0.782645316,0.704803003,0.662301661,0.68048355,0.68048355,0.790733333
,,,,,0.751043235,0.730483731,0.739031007,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,location,0.882760676,0.886266667,0.884258796,0.741167946,0.704501809,0.720845893,0.720845893,0.886266667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,service,0.811291256,0.813533333,0.812239451,0.762556767,0.757221615,0.759734821,0.759734821,0.813533333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,price,0.809117661,0.807533333,0.807976512,0.787136716,0.790815436,0.788599103,0.788599103,0.807533333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,environment,0.841209429,0.846133333,0.84203466,0.761564285,0.734164217,0.745721353,0.745721353,0.846133333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,dish,0.779754036,0.791133333,0.783132959,0.716159595,0.655176507,0.681506626,0.681506626,0.791133333
,,,,,0.753717062,0.728375917,0.739281559,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,location,0.883081915,0.887133333,0.884493957,0.750328712,0.708121551,0.724750662,0.724750662,0.887133333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,service,0.813039392,0.8152,0.813186078,0.757334006,0.766896517,0.760394577,0.760394577,0.8152
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,price,0.804388842,0.8028,0.802983235,0.78550337,0.783880801,0.784195306,0.784195306,0.8028
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,environment,0.843388388,0.848333333,0.844085396,0.772475432,0.73246595,0.749834746,0.749834746,0.848333333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,dish,0.775024717,0.787533333,0.778287758,0.721388154,0.644721989,0.67715124,0.67715124,0.787533333
,,,,,0.757405935,0.727217362,0.739265306,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,location,0.884268116,0.888266667,0.885926331,0.747184392,0.70444919,0.723262574,0.723262574,0.888266667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,service,0.812673974,0.812533333,0.812579146,0.760018434,0.761206429,0.760584351,0.760584351,0.812533333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,price,0.80426219,0.804,0.803565124,0.786252062,0.783532476,0.784444243,0.784444243,0.804
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,environment,0.845374756,0.849866667,0.846399896,0.767053452,0.744412229,0.753957065,0.753957065,0.849866667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,dish,0.780356932,0.792933333,0.782696389,0.734869075,0.638784396,0.677950913,0.677950913,0.792933333
,,,,,0.759075483,0.726476944,0.740039829,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,location,0.882189408,0.887066667,0.884210515,0.734927344,0.696277677,0.712203854,0.712203854,0.887066667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,service,0.814996034,0.817333333,0.815708512,0.763844961,0.764431826,0.763562194,0.763562194,0.817333333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,price,0.804419222,0.8026,0.802504506,0.784052805,0.783241138,0.782792229,0.782792229,0.8026
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,environment,0.843928618,0.848933333,0.844215297,0.769642195,0.738053,0.750824419,0.750824419,0.848933333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_256_epoch_3_batchSize_70,dish,0.786678008,0.795866667,0.789707331,0.721893137,0.667960205,0.691533417,0.691533417,0.795866667
,,,,,0.754872088,0.729992769,0.740183223,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,location,0.883773697,0.8868,0.88491255,0.734231482,0.709260988,0.719425612,0.719425612,0.8868
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,service,0.81351665,0.811533333,0.811796471,0.752719953,0.766519223,0.758325927,0.758325927,0.811533333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,price,0.803228861,0.801333333,0.801215284,0.784309141,0.781101131,0.781849531,0.781849531,0.801333333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,environment,0.842271618,0.8478,0.843124398,0.763907567,0.737413314,0.747644852,0.747644852,0.8478
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,dish,0.780290194,0.7916,0.783242936,0.725782004,0.650843638,0.681558482,0.681558482,0.7916
,,,,,0.752190029,0.729027659,0.737760881,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,location,0.883418869,0.885333333,0.883904554,0.73812043,0.707996033,0.721375578,0.721375578,0.885333333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,service,0.813187172,0.812466667,0.812465774,0.75872395,0.764164097,0.760976119,0.760976119,0.812466667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,price,0.802362161,0.801333333,0.800619245,0.784470275,0.781263908,0.781863865,0.781863865,0.801333333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,environment,0.845972672,0.847466667,0.845417801,0.767278822,0.748042544,0.756578325,0.756578325,0.847466667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,dish,0.77743162,0.7896,0.780899909,0.710028617,0.647296641,0.673699732,0.673699732,0.7896
,,,,,0.751724419,0.729752645,0.738898724,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,location,0.885367645,0.889666667,0.8870454,0.756614404,0.705523335,0.727340319,0.727340319,0.889666667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,service,0.813815236,0.816,0.814557591,0.763444969,0.761634113,0.762172638,0.762172638,0.816
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,price,0.802355108,0.799533333,0.800155519,0.784704883,0.778034443,0.780727292,0.780727292,0.799533333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,environment,0.841694798,0.8464,0.842688395,0.763466298,0.737538106,0.748706,0.748706,0.8464
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,dish,0.781126096,0.791,0.784350782,0.715619018,0.652453033,0.680004132,0.680004132,0.791
,,,,,0.756769915,0.727036606,0.739790076,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,location,0.882079659,0.887333333,0.883974258,0.732531758,0.697998545,0.709063248,0.709063248,0.887333333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,service,0.80960861,0.813533333,0.811087038,0.760474177,0.754457381,0.756969114,0.756969114,0.813533333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,price,0.800878637,0.8002,0.799474217,0.782957794,0.779863857,0.780543837,0.780543837,0.8002
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,environment,0.84270826,0.848866667,0.844072372,0.768572618,0.733555343,0.748403285,0.748403285,0.848866667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,dish,0.779951838,0.793,0.782858716,0.725952787,0.644672155,0.678749901,0.678749901,0.793
,,,,,0.754097827,0.722109456,0.734745877,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,location,0.882846771,0.887533333,0.884512951,0.733750567,0.703217078,0.712821587,0.712821587,0.887533333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,service,0.810327099,0.814,0.811858467,0.761616225,0.755156177,0.758063792,0.758063792,0.814
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,price,0.799273604,0.797933333,0.796634947,0.779708282,0.77837342,0.777300428,0.777300428,0.797933333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,environment,0.843182254,0.849466667,0.84476181,0.768858623,0.737015013,0.750357236,0.750357236,0.849466667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_512_window_size_4_gru_dim1_512_epoch_3_batchSize_70,dish,0.78041711,0.792533333,0.783360336,0.727199618,0.647908946,0.680603108,0.680603108,0.792533333
,,,,,0.754226663,0.724334127,0.73582923,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,location,0.883782469,0.888866667,0.885602347,0.74413487,0.702480765,0.717202257,0.717202257,0.888866667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,service,0.812468805,0.8162,0.813729294,0.761586162,0.762717141,0.761219065,0.761219065,0.8162
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,price,0.805748621,0.8046,0.804690461,0.787189078,0.78439726,0.785413399,0.785413399,0.8046
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,environment,0.842851891,0.8478,0.84373523,0.766706894,0.73774832,0.750089399,0.750089399,0.8478
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,dish,0.782308421,0.790733333,0.785027657,0.717086558,0.653478767,0.681455197,0.681455197,0.790733333
,,,,,0.755340712,0.728164451,0.739075863,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,location,0.882060716,0.886933333,0.883861383,0.749739806,0.687787781,0.71401352,0.71401352,0.886933333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,service,0.811187949,0.816866667,0.81336747,0.764202878,0.75698494,0.759717474,0.759717474,0.816866667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,price,0.804246055,0.803733333,0.803301398,0.787811991,0.782855077,0.784800076,0.784800076,0.803733333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,environment,0.841860113,0.847,0.84261404,0.768848307,0.734222182,0.749068956,0.749068956,0.847
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,dish,0.783312124,0.792466667,0.786319367,0.720516691,0.660392564,0.687005133,0.687005133,0.792466667
,,,,,0.758223935,0.724448509,0.738921032,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,location,0.883735604,0.887666667,0.885239386,0.744892666,0.704853452,0.721480704,0.721480704,0.887666667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,service,0.812229727,0.816466667,0.813923084,0.764198877,0.760490856,0.761788863,0.761788863,0.816466667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,price,0.803527846,0.802,0.80220589,0.781954136,0.783051236,0.781997813,0.781997813,0.802
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,environment,0.845622385,0.8504,0.845885624,0.768987332,0.743957245,0.753259981,0.753259981,0.8504
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,dish,0.783219623,0.794133333,0.785814244,0.731432669,0.647760717,0.683186512,0.683186512,0.794133333
,,,,,0.758293136,0.728022701,0.740342775,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,location,0.880959622,0.885,0.882502522,0.746957636,0.698803253,0.719275818,0.719275818,0.885
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,service,0.811129496,0.8142,0.812244711,0.757429443,0.762082845,0.758997994,0.758997994,0.8142
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,price,0.803889595,0.802933333,0.802845275,0.785901824,0.782120182,0.78357106,0.78357106,0.802933333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,environment,0.841883405,0.848266667,0.842773505,0.773926928,0.728921704,0.747731485,0.747731485,0.848266667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,dish,0.782764845,0.793066667,0.785720398,0.720493644,0.653086288,0.682531596,0.682531596,0.793066667
,,,,,0.756941895,0.725002854,0.73842159,,
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,location,0.884024795,0.888066667,0.885591419,0.739460917,0.70673057,0.719610986,0.719610986,0.888066667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,service,0.814318688,0.817333333,0.815560183,0.762929052,0.762142207,0.762165214,0.762165214,0.817333333
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,price,0.806689902,0.8048,0.805392372,0.787090801,0.785489314,0.786001324,0.786001324,0.8048
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,environment,0.845126507,0.848666667,0.8453341,0.759634721,0.747351795,0.751102242,0.751102242,0.848666667
FuzzyBertCNNBiGRUModel_multiGPU_20210111_filter_1024_window_size_4_gru_dim1_128_epoch_3_batchSize_70,dish,0.784254113,0.792933333,0.786620073,0.72517858,0.642945534,0.676448021,0.676448021,0.792933333
,,,,,0.754858814,0.728931884,0.739065557,,
