svm_0_0_,0.9321428571428572,0.9,0.9157894736842106,0.48214285714285715,0.46551724137931033,0.4736842105263158,0.9
svm_0_0_,0.9308641975308641,0.8666666666666667,0.8976190476190476,0.48148148148148145,0.4482758620689655,0.4642857142857143,0.8666666666666667
svm_0_0_,0.9321428571428572,0.9,0.9157894736842106,0.48214285714285715,0.46551724137931033,0.4736842105263158,0.9
svm_0_0_,0.928,0.8,0.8592592592592593,0.48,0.41379310344827586,0.4444444444444445,0.8
svm_0_0_,0.6790123456790124,0.7333333333333333,0.7051282051282051,0.4074074074074074,0.44,0.4230769230769231,0.7333333333333333
svm_0_0_,0.5877777777777777,0.7666666666666667,0.6654088050314467,0.38333333333333336,0.5,0.43396226415094347,0.7666666666666667
svm_0_0_,0.8711111111111111,0.9333333333333333,0.9011494252873563,0.4666666666666667,0.5,0.4827586206896552,0.9333333333333333
svm_0_0_,1.0,0.8333333333333334,0.9090909090909091,0.5,0.4166666666666667,0.45454545454545453,0.8333333333333334
svm_0_0_,1.0,0.9,0.9473684210526316,0.5,0.45,0.4736842105263158,0.9
svm_0_0_,1.0,0.6666666666666666,0.8,0.5,0.3333333333333333,0.4,0.6666666666666666
svm_0_0_,0.9321428571428572,0.9,0.9157894736842106,0.48214285714285715,0.46551724137931033,0.4736842105263158,0.9
svm_0_0_,0.9308641975308641,0.8666666666666667,0.8976190476190476,0.48148148148148145,0.4482758620689655,0.4642857142857143,0.8666666666666667
svm_0_0_,0.9321428571428572,0.9,0.9157894736842106,0.48214285714285715,0.46551724137931033,0.4736842105263158,0.9
svm_0_0_,0.928,0.8,0.8592592592592593,0.48,0.41379310344827586,0.4444444444444445,0.8
svm_0_0_,0.6790123456790124,0.7333333333333333,0.7051282051282051,0.4074074074074074,0.44,0.4230769230769231,0.7333333333333333
svm_0_0_,0.5877777777777777,0.7666666666666667,0.6654088050314467,0.38333333333333336,0.5,0.43396226415094347,0.7666666666666667
svm_0_0_,0.8711111111111111,0.9333333333333333,0.9011494252873563,0.4666666666666667,0.5,0.4827586206896552,0.9333333333333333
svm_0_0_,1.0,0.8333333333333334,0.9090909090909091,0.5,0.4166666666666667,0.45454545454545453,0.8333333333333334
svm_0_0_,1.0,0.9,0.9473684210526316,0.5,0.45,0.4736842105263158,0.9
svm_0_0_,1.0,0.6666666666666666,0.8,0.5,0.3333333333333333,0.4,0.6666666666666666
